Soil Moisture,Humidity,Temperature,Light Intensity,Month,Status
55.657382138858736,56.570330245397955,28.035451410559595,1003.3109063233704,7,Medium
61.01685223865714,51.1719338794567,28.22723026081912,1018.1084715901821,6,Medium
55.97205416000831,54.38322668417934,26.919248350973525,1098.0593398026247,7,Medium
61.869111853067906,56.6147296971245,27.914440120036183,1026.6700456099395,6,Medium
55.63719472159596,55.67254062370789,28.198445442007394,1063.1264661965024,7,Medium
55.742654065033946,59.75848986361141,25.400187824736957,1069.8727923697647,6,Medium
55.48842249404064,52.54090049228145,27.90125484120142,1086.5553416397247,7,Medium
55.92666625209706,59.446794306817324,26.014826325399543,993.5756032429218,7,Medium
62.128517291567555,57.558778005355606,26.89191920143531,999.34701915203,5,Medium
58.990989238436015,52.563628454428205,28.35252541418845,1091.4952362284898,7,Medium
63.27197113531647,55.63444247283465,26.63082797521226,1031.2432229673013,7,Medium
59.9870010984714,53.2872484676877,25.989537325802864,1084.1296274675396,6,Medium
63.934278463892866,52.16246126634273,25.43291348960988,967.0419789513876,6,Medium
56.437260227022506,54.92481959064359,27.79242031502723,1041.7981193511555,7,Medium
57.49938299615349,52.103561065617114,28.749060642450715,1079.5327016908702,5,Medium
55.31761578985936,52.88564043274256,26.35285859812291,1086.4445273560596,7,Medium
62.08134956001844,59.8672090522829,25.925543203386002,1030.8453668537793,5,Medium
60.256157485475256,55.20217841200029,25.25817542353575,1085.5297590361183,6,Medium
61.46752707101126,52.929335588134194,25.645928389961,1043.0251732926645,7,Medium
55.74663751369391,55.618168358108555,28.731686272211725,981.8597284298553,5,Medium
59.76921760497609,59.73672875720542,27.311271818697648,995.9627170431338,5,Medium
56.369308215478966,58.153139031497275,25.253313376966965,1006.3671382601021,5,Medium
62.464847627467215,51.875448949326234,27.484750471651047,985.4703104661759,6,Medium
62.88162027101416,55.017157989519944,28.32289863157731,1095.9296531896978,7,Medium
62.89189910901259,54.290137670807084,27.90210982234913,1025.65775247152,7,Medium
57.9295883211125,52.90876900646896,27.0821627200422,1083.6804392105353,5,Medium
59.09091113836295,54.450077813898204,26.420203382608424,1093.8660521212237,6,Medium
59.20255855825599,56.19381239191039,28.25326909624605,1025.4137429780853,7,Medium
57.63207695030584,50.34645721853167,27.63099393170856,975.8227878807631,5,Medium
56.974245468622115,58.83554854659375,25.63206330204455,1042.2146802467566,7,Medium
61.62993407701694,57.73699886854027,27.68566268571308,1043.0217363649442,6,Medium
64.59037126182893,50.42406136296625,26.536522491702982,972.2810284912036,7,Medium
59.864076305677784,54.543343502458555,25.37778938648492,1020.2123146983146,5,Medium
55.34897190909634,58.19307704781209,27.856706316353595,972.5784822993405,5,Medium
64.56971258045637,56.92738780922068,25.74250227970688,993.320420643443,7,Medium
60.1673221183174,51.685716419734256,27.735835107696452,990.1074737455411,5,Medium
57.604665922936505,50.79946504249148,28.271140251161665,1097.5097133767092,5,Medium
56.94068274020254,51.63391811736881,25.338717550728393,1025.4306500058742,7,Medium
58.72735379976388,51.27762670822435,25.29772900586825,1094.040788600144,5,Medium
55.52053702474802,55.409201387664844,28.810029181904177,1039.2101975418109,7,Medium
63.91270066817266,56.45662904321405,28.468819277604226,1058.8260703845713,7,Medium
63.4885852987759,51.61548950037478,28.40502704450948,1050.7211077637637,5,Medium
58.734388540034864,50.76155150542609,25.346107130972285,982.6394589921563,7,Medium
64.25730204433823,58.92023471537677,28.609205785026194,1096.1986841906446,6,Medium
64.59856739996407,55.376358329607854,26.56528586894634,1096.3537138270433,7,Medium
63.39816445415363,51.25109290569472,27.10962964983542,1003.705278141351,7,Medium
63.89410912437933,57.5071316106823,26.544188344497655,974.3962680484143,7,Medium
55.30334344619767,57.04820725159398,25.30736245736192,966.9094823975871,6,Medium
64.74809640923102,50.44874885991553,28.65608076229845,958.9319368606058,5,Medium
57.53984296565302,50.64039950992833,25.71698626712084,1077.059300801393,6,Medium
58.37032545707976,52.61063496591617,28.64699468054502,1075.4688975322952,6,Medium
62.43213553057272,54.835427439011525,28.162465732449213,950.3690139190022,5,Medium
59.17393826496294,58.686012155559325,25.829306060847294,1048.2741138076724,7,Medium
63.9798546368626,57.51334130867941,27.08971838595488,1049.8222241101626,6,Medium
62.728556129885874,56.817495967647915,26.48538285105998,1025.758537367916,7,Medium
64.9156048318628,54.805753193896784,28.0840077928261,981.7746703602527,6,Medium
58.49232607722329,51.247869491996326,26.574733238778506,994.640190252126,6,Medium
64.76339484376267,57.98371399514288,27.92161497941961,1022.7339728785054,7,Medium
58.86750135621347,59.35142816359085,25.23981716746974,1024.957118648264,6,Medium
63.98427761914161,52.825952687019324,27.883732620016804,1075.2719148888436,5,Medium
62.87078116067161,57.65549975320183,26.833866688752362,1068.6545441439248,7,Medium
61.53181976898558,52.746455734913745,27.930740177662027,999.1653986379706,5,Medium
59.86465358370038,56.93230566770322,28.41704065414099,1051.616133054482,6,Medium
61.16051336575079,54.72780396798773,25.37122578893862,1047.1781742940304,7,Medium
59.78460024242543,53.26444041822126,25.085656989740222,988.0749286962034,6,Medium
61.542823787133436,55.54464434226924,28.81267474660012,1041.5608915230928,6,Medium
56.24195518951266,51.985103249895104,25.700316557854954,1028.6607965037422,7,Medium
64.07578212895734,57.5990086264285,27.536238928881517,1034.9045102178645,7,Medium
57.71302138211615,56.99884940892936,25.69631315348887,995.1678329818468,7,Medium
64.09471419154576,54.61568280006515,26.374866462196096,1051.1062646962648,5,Medium
57.412382432069606,57.468592415428944,25.35752197918401,1058.5352880853436,5,Medium
61.60429952907238,56.76830528312646,27.33606286041534,1042.758156254874,6,Medium
59.57197698435341,59.8451294833995,28.42600317329804,979.7466856332517,7,Medium
57.718128665119444,51.0536048403577,27.515787461777908,1028.4104898303046,7,Medium
61.294505613186026,54.18448498295413,25.93937054917379,963.9587890146053,5,Medium
64.35489984535938,59.57315129019729,26.5618624172204,1020.2441260203359,5,Medium
59.5496450887467,51.82929762496969,26.814793261047125,1074.0727301720945,6,Medium
56.55793559396668,59.4944510594807,28.747775804986397,990.5950014179405,5,Medium
59.812924369292084,50.462440120282444,28.10678113874109,1004.7491673570667,6,Medium
56.20626654963065,50.68357698273043,27.737034938329487,1093.3910292775279,7,Medium
56.49745674360065,50.776700062483975,25.797078236255466,972.1548624522362,5,Medium
61.19944147682295,51.2275778467467,25.50294138931466,1011.575698545499,6,Medium
61.37021667892444,51.79372297393838,25.04142458529255,1018.6166950140787,5,Medium
58.949030751407065,54.605119752292204,27.088908714184317,1091.362352312163,5,Medium
58.620216735777774,59.22999044723461,27.510763075422506,1000.5353290764659,5,Medium
62.81444480559002,51.43597027720419,28.33514559227314,1051.3500655580247,5,Medium
64.995143765225,55.49797662000148,26.29787314268208,1009.3524067640137,6,Medium
57.6021186065162,50.17635578447304,27.89984329684082,1004.6175471123603,5,Medium
56.899753948656546,56.79738254537253,28.579193760870034,970.3628153278756,6,Medium
58.64629373158886,51.59145522969833,27.704326779722763,995.12619280164,7,Medium
56.924714276256026,52.24990931033929,28.426627022655346,994.0493337713684,7,Medium
56.5548629306104,58.260214785940235,25.53922637023537,1075.5522737268413,7,Medium
59.938820434791126,55.8820353543632,27.442737915346523,1090.3345416812347,5,Medium
64.81064454695218,50.41164037439414,25.782830157314866,1068.6619574535607,7,Medium
57.74747164708057,50.377377185591826,25.927424870491567,964.4149899451312,7,Medium
63.02220281358989,52.918226828756794,27.831874962606626,950.5667702321082,5,Medium
55.64742602675444,57.54698222113435,25.959053889970203,974.5144053270632,5,Medium
57.23986604454448,57.92312936647219,28.04804218412267,954.9342461270285,7,Medium
60.86308787041207,51.02333589009842,27.271678594240573,1065.3126347181137,5,Medium
62.269927895283026,50.43620014832009,28.708224171099253,1031.3873956860166,5,Medium
61.43487632019501,56.2487140835875,27.54777270618921,1089.6547246305872,6,Medium
62.039687106203615,59.601444856634636,25.875069675610497,955.1251738624103,5,Medium
56.12858036857594,52.80291530219887,27.068382907735526,1005.512266915455,5,Medium
55.872946260944964,54.321828087168356,26.028288039062716,978.1150205216815,7,Medium
58.00104604721123,57.205681655675555,25.730912727496545,1060.3483983056958,6,Medium
63.577209875362556,58.15092272294683,28.395212449773584,1093.2442415385726,7,Medium
57.9766090406765,52.816348023730235,25.798736321037847,1014.5121568409561,6,Medium
57.172749408840275,53.41913995411021,25.827269915685932,972.3549612879027,7,Medium
56.357966852546475,56.83528854090989,28.66650218183441,994.4639138341861,6,Medium
64.55379658935053,50.83053703269428,27.225017892241635,954.1834464122906,6,Medium
56.00514868462056,56.153877373689525,26.364533693557625,1027.6729883588405,7,Medium
61.30209521059737,55.39776787256781,27.772901324568018,1037.677256546689,7,Medium
64.19006736312488,52.452007100178335,25.3458309358534,1090.0591047546714,5,Medium
63.82680878718139,51.440862359408094,26.332925884983684,1018.1892223177075,5,Medium
61.736871248044494,57.50806387074481,28.35441753717663,1004.0179178523339,6,Medium
58.162034747774875,54.15005748058111,25.60190006042593,1093.6251809400385,7,Medium
64.71261024187483,56.535278231114994,26.969048207826635,969.8083489495267,6,Medium
63.8249302167775,52.311552947615276,28.342293027909268,967.6066553094765,5,Medium
55.095183621360235,51.91965009180912,27.2656947316099,991.5148318931435,7,Medium
61.96379173303362,55.62463512707396,27.99695165753382,984.445394233895,7,Medium
58.99123832516079,50.33401405092651,26.679920737070056,973.6642504774246,5,Medium
61.95963136925668,50.079166077423125,26.81274862198315,1032.148260191237,6,Medium
58.04236190481333,55.54843770277818,28.103167005487094,956.6342332071916,7,Medium
62.86636546162386,55.34437813271951,25.36013529482003,1092.2644088452155,7,Medium
60.568865020980326,50.1285994566899,28.7961391198992,1072.9804535741382,7,Medium
55.80861245008599,52.04468883904076,25.027983883891732,1059.292259372857,6,Medium
62.79428687744926,59.42991583809109,26.901124127864858,1084.6184356531278,6,Medium
61.7841007912764,53.332969859831934,27.81699845103387,1098.4390390777598,7,Medium
64.94632167252739,55.73018271550621,25.997567982049333,1027.9319551817648,5,Medium
55.758443917420344,56.108543557809796,26.904743551074862,1006.7433987481545,6,Medium
63.92002507609769,56.131168097111775,25.558558509104063,1061.9151575510846,5,Medium
59.7572987560597,55.81152481634875,28.90115015400946,1052.7868950777972,5,Medium
56.0410231475338,58.714293772387165,26.995793844464796,1003.4276205734714,6,Medium
61.53395165216226,55.17499681277556,27.20024665236855,1097.6766665557059,6,Medium
59.111035191288,52.99560281614188,26.74783976131667,994.7515573132614,7,Medium
59.02661180121919,58.326240486862986,27.664172630666364,1089.0724857131065,6,Medium
56.9840741090386,59.03787486757399,27.387193091803884,1002.1060235300015,7,Medium
56.339749429565835,56.13529826179658,27.627570009212125,1087.0849358718783,6,Medium
56.47202227268688,59.33630926413639,26.128752049603946,966.2608733726438,7,Medium
56.09050985268481,57.14178641642916,28.563659459899675,1062.9832677110858,6,Medium
63.35654499160674,51.7375396549145,26.989374147648284,1077.2027463332784,5,Medium
58.61791146164682,52.32256599472187,27.27976027863643,1054.8637803659433,6,Medium
60.49314458534395,57.60117941947864,25.2607227974463,966.0423146620366,5,Medium
55.143284282347196,50.57919501294832,27.58927131238345,1002.6926304033872,5,Medium
60.84016090591334,55.20630935524208,27.188405315368982,1094.4664374405672,6,Medium
62.16223514575317,58.721451840232014,25.422932895781976,971.9730542742631,5,Medium
59.63524527726876,55.259263255292126,27.48279712806432,999.1740469609659,6,Medium
62.335614612442875,53.63169255344284,26.381874006793154,1031.377322685604,5,Medium
55.70765730681012,50.597350867432795,28.321259731925203,978.7859153458523,7,Medium
62.57676355215314,54.1328234321674,26.461423589406714,955.5917293363985,6,Medium
55.3845427259038,56.73122117220024,27.678682972304493,953.4021653270612,5,Medium
59.082404896278064,54.920740771951955,26.331569462835525,957.1781978727474,5,Medium
60.365114178698455,50.09765872573659,26.523109952469834,959.1508187737649,7,Medium
56.44237173742408,51.33023281121352,28.73552651054489,1076.3113416163167,5,Medium
64.92671390311764,57.14443542277355,28.85922779378298,974.108837739281,5,Medium
63.845024588281795,55.53921790620918,27.73211511498119,1091.978200912101,7,Medium
58.15712853563707,54.052362351940204,25.889963057060186,994.423606063089,7,Medium
61.239502270014725,52.446606221321076,27.15377368749119,1011.8401163155744,5,Medium
58.544879701421294,50.60278471774366,27.29906776778234,1082.1683204519538,5,Medium
56.865730900228606,55.07131584025285,25.2480529614317,974.3035440752882,6,Medium
57.15879751658952,57.97189627291347,28.119134300709465,1012.1768015797207,6,Medium
57.598199250943004,57.22116146816575,26.455101934775133,1013.0245599840518,7,Medium
64.06166792881456,54.0663282503392,28.359882763336913,1092.9619940305424,7,Medium
60.056694004713904,56.41652610858957,27.517633280567185,1012.4933462310247,5,Medium
55.88420469103414,51.587875505436365,27.239411428618144,1021.5602750822366,5,Medium
60.090385657987504,58.00597483848168,28.61182883059032,960.936771709083,7,Medium
58.24013185477248,58.95732408303779,27.314064249841238,1092.1658059481292,5,Medium
61.9911267312045,57.54278828921956,28.757867204787303,1078.1399284207546,6,Medium
58.59847748373696,55.57892914297257,28.076730246849557,961.8624510613578,5,Medium
59.57975208491796,51.68846587215132,25.979087167312578,984.7644307243411,5,Medium
63.86402947533052,52.23785668212594,27.712131603485922,1033.369770500903,6,Medium
58.019814722127066,53.64717261441527,25.629940986775956,1097.102585872868,5,Medium
60.552811251638786,59.568458705386,26.392886842954603,1077.847519596778,6,Medium
63.68182739542364,59.23009173893739,26.21908733878662,1003.2969815359803,6,Medium
58.29286802151248,51.59403164870867,27.393289480095802,972.9198758556644,7,Medium
58.6770117830791,56.32003134935662,26.366408296307956,1085.691496547585,7,Medium
60.87991685279656,55.16025046892776,25.91134272941222,1058.0952831504326,5,Medium
62.542711434162854,54.145876325353775,27.71623488601507,1088.787665540046,5,Medium
64.03652956642617,50.398759186862044,28.428913620153605,1079.6960269812548,6,Medium
61.96186196011193,57.78301253167043,26.114246400644905,1020.3289443357129,7,Medium
60.348024077500384,57.4707389041049,26.068880883317156,965.1002908363828,7,Medium
62.42582880084555,57.50793152108977,27.043427703459784,958.0242071080852,7,Medium
64.72518023982374,57.58374517939282,26.834407990661052,1014.4653828151291,5,Medium
58.69852631069284,53.8355722666255,27.302636177758885,1059.7463535368106,6,Medium
